"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2017-06","391","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-c696ca8f317d5a20c8cf267b8b65f1f3958e1c9c","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-88a848d7d7625dd7e76ffc9e7039de476606bf64"
"2017-07","391","7decf4224a630959b1809fe5ae8cec39ef0c991f-2-f6c15ce6d8d195fa7593160b41562470238674b9","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-88a848d7d7625dd7e76ffc9e7039de476606bf64"
"2017-08","392","7decf4224a630959b1809fe5ae8cec39ef0c991f-3-6ebc3e5d01b6a9169edf5ebe27307b12f5c65819","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-88a848d7d7625dd7e76ffc9e7039de476606bf64"
"2017-08","200","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-40b602112ea607dec56e6166e06ae66d70d31a81","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-84284c97d1c922df4a9d79917ea2bcae2d84b6e4"
"2018-03","990","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-70b580ec4c3a6895e89ff5f403c6662731290935","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-84284c97d1c922df4a9d79917ea2bcae2d84b6e4"
"2018-04","990","7decf4224a630959b1809fe5ae8cec39ef0c991f-2-1c64618c47dd00f5c6429c0818f833b08136fb66","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-84284c97d1c922df4a9d79917ea2bcae2d84b6e4"
"2018-05","990","7decf4224a630959b1809fe5ae8cec39ef0c991f-3-dce9b0ec927c13bc760c0293ab8d6123e5644669","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-84284c97d1c922df4a9d79917ea2bcae2d84b6e4"
"2018-06","990","7decf4224a630959b1809fe5ae8cec39ef0c991f-4-4106848675dc0ae297b1c137a744d74f70198d9d","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-84284c97d1c922df4a9d79917ea2bcae2d84b6e4"
"2018-07","990","7decf4224a630959b1809fe5ae8cec39ef0c991f-5-27da390072e5edaa80a4f19eb8f7821ec8eb7ad2","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-84284c97d1c922df4a9d79917ea2bcae2d84b6e4"
"2016-05","20","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-b41d8354feb72eec6679808950e603f58dffcbb7","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-52fc18d1e9ef556434ec95abe05397e3affd22c0"
"2016-06","22","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-6ef1fc8f8c79883931116585f975c28596634314","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-52fc18d1e9ef556434ec95abe05397e3affd22c0"
"2016-07","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-2-a85277242aa4f6db83c2310205a938a880fe0f25","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-52fc18d1e9ef556434ec95abe05397e3affd22c0"
"2016-08","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-3-e54e6f2ab296cc5320bf877d33a8985f14256f5e","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-52fc18d1e9ef556434ec95abe05397e3affd22c0"
"2016-09","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-4-8c301284e31d3e91aee849e9a68fb76deba008cc","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-52fc18d1e9ef556434ec95abe05397e3affd22c0"
"2016-10","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-5-0ef3e07a7b6eacd8ef9f50d7265719963e5c0be8","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-52fc18d1e9ef556434ec95abe05397e3affd22c0"
"2016-11","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-6-e72c6120a00ee3a26f8b6800b76938ce46e173e5","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-52fc18d1e9ef556434ec95abe05397e3affd22c0"
"2016-12","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-7-d23dd8774d2c12c5d29b642d0d472b937cad4dd8","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-52fc18d1e9ef556434ec95abe05397e3affd22c0"
"2017-01","40","7decf4224a630959b1809fe5ae8cec39ef0c991f-8-553e219969b07605bd54c832157ac313cb76ce6f","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-52fc18d1e9ef556434ec95abe05397e3affd22c0"
"2016-05","20","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-8b9f8e5ec0c23940f1bfd7d265828efe9d222da1","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-1b8495a967d8062212dcf785f3bf0bc2f8dc8b9c"
"2016-06","20","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-540d53b6a55c9517f5349f1e561df5a3669f482f","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-1b8495a967d8062212dcf785f3bf0bc2f8dc8b9c"
"2016-07","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-2-972b0a8674f55afa6988df4f2354bf2c09a8251a","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-1b8495a967d8062212dcf785f3bf0bc2f8dc8b9c"
"2016-08","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-3-0d63364f01e9e1cd10c7e9d3efed24890c36d0f6","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-1b8495a967d8062212dcf785f3bf0bc2f8dc8b9c"
"2016-09","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-4-23fae46e6d3e046a931854787f0cedb04116bd73","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-1b8495a967d8062212dcf785f3bf0bc2f8dc8b9c"
"2016-10","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-5-219858182e6e98684779b717d574efe5e6bace2c","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-1b8495a967d8062212dcf785f3bf0bc2f8dc8b9c"
"2016-11","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-6-ee560ec0ca84c8743db4b49c9c093b8d3009b8fd","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-1b8495a967d8062212dcf785f3bf0bc2f8dc8b9c"
"2016-12","30","7decf4224a630959b1809fe5ae8cec39ef0c991f-7-4723fe44e44272b49660baafffabfe670f547b8f","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-1b8495a967d8062212dcf785f3bf0bc2f8dc8b9c"
"2017-01","20","7decf4224a630959b1809fe5ae8cec39ef0c991f-8-2f583829fb813f79fdeb51e9bc80d3f547ef55d9","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-1b8495a967d8062212dcf785f3bf0bc2f8dc8b9c"
"2017-02","55","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-337f91ba7cbfa876a3d4b8c88b10f6b7e60dfae8","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-80a542c970deba36a5ba871c2cfb2b7ae0ae9572"
"2017-03","55","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-b71bcb1341d6d579f508c6aea23a12a7eab3d860","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-80a542c970deba36a5ba871c2cfb2b7ae0ae9572"
"2017-04","54","7decf4224a630959b1809fe5ae8cec39ef0c991f-2-5b4c2666434f98ac200961969c8c86302c1615d4","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-80a542c970deba36a5ba871c2cfb2b7ae0ae9572"
"2017-05","54","7decf4224a630959b1809fe5ae8cec39ef0c991f-3-fc5a0ccd28fcbb7f305c10092d2f2274cf1dcd79","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-80a542c970deba36a5ba871c2cfb2b7ae0ae9572"
"2017-06","54","7decf4224a630959b1809fe5ae8cec39ef0c991f-4-e08e57a1fbcefc7b9ac4b563277c116558441aff","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-80a542c970deba36a5ba871c2cfb2b7ae0ae9572"
"2017-07","54","7decf4224a630959b1809fe5ae8cec39ef0c991f-5-e808bed0269bc48bcecd32ab8556ea876b81a82e","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-80a542c970deba36a5ba871c2cfb2b7ae0ae9572"
"2017-08","54","7decf4224a630959b1809fe5ae8cec39ef0c991f-6-63e17106919340395c0d91f084b430f0a1327ecd","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-80a542c970deba36a5ba871c2cfb2b7ae0ae9572"
"2017-09","54","7decf4224a630959b1809fe5ae8cec39ef0c991f-7-e1cad7cca9a640d74dff3e52f94203c9a7c543e0","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-80a542c970deba36a5ba871c2cfb2b7ae0ae9572"
"2017-10","54","7decf4224a630959b1809fe5ae8cec39ef0c991f-8-8c433e8b930e720c9e3939ac9dbea9071efa28f5","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-80a542c970deba36a5ba871c2cfb2b7ae0ae9572"
"2017-02","50","7decf4224a630959b1809fe5ae8cec39ef0c991f-0-21c583a7f88f309b054aee04987e5e854b9ddefc","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-d150d01c7b6f7a89b67afab117bc4c30ad2f6ee7"
"2017-03","50","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-14822d09204a377fe19a629a63684143cb811b14","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-d150d01c7b6f7a89b67afab117bc4c30ad2f6ee7"
"2017-04","50","7decf4224a630959b1809fe5ae8cec39ef0c991f-2-c65328b887e84c4db32606b30cee1dc91ed4be1c","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-d150d01c7b6f7a89b67afab117bc4c30ad2f6ee7"
"2017-05","50","7decf4224a630959b1809fe5ae8cec39ef0c991f-3-0637e73141af5ff8ab1051c4e77299faa6e8ba39","7decf4224a630959b1809fe5ae8cec39ef0c991f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","7decf4224a630959b1809fe5ae8cec39ef0c991f-1-d150d01c7b6f7a89b67afab117bc4c30ad2f6ee7"
