"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2012-11","5","1298a1f2c6659556f54e1207e5839a95db38b564-7-eb6904c2425581a5608dc4ef1afc97b48c9e4d96","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-6f2fbfa57c71f341a56067cbd3261c3f96a74854"
"2012-12","5","1298a1f2c6659556f54e1207e5839a95db38b564-8-1bea258bf37ec4071ffaa6e69b19fa0d265529f7","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-6f2fbfa57c71f341a56067cbd3261c3f96a74854"
"2013-01","5","1298a1f2c6659556f54e1207e5839a95db38b564-9-18ff643cb57520e2a8f4ded64b09a21cc0326725","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-6f2fbfa57c71f341a56067cbd3261c3f96a74854"
"2013-02","5","1298a1f2c6659556f54e1207e5839a95db38b564-10-08578140fe9fb85d267dedb8101715f69e490c9d","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-6f2fbfa57c71f341a56067cbd3261c3f96a74854"
"2013-03","5","1298a1f2c6659556f54e1207e5839a95db38b564-11-66f9dec93765cc69a3387c448301f9118341d705","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-6f2fbfa57c71f341a56067cbd3261c3f96a74854"
"2013-04","2","1298a1f2c6659556f54e1207e5839a95db38b564-0-582146c50496be29bb46d92697c936f41add2196","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2013-05","2","1298a1f2c6659556f54e1207e5839a95db38b564-1-952232210231c1b05081b59cdcaeb0ce3281e900","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2013-06","2","1298a1f2c6659556f54e1207e5839a95db38b564-2-0dcc350fa06bfdc55ef67972f83fa1cb1ac9056e","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2013-07","2","1298a1f2c6659556f54e1207e5839a95db38b564-3-3b481ae7e25b7dac45004f7a558126e12780fa78","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2013-08","2","1298a1f2c6659556f54e1207e5839a95db38b564-4-0b6c25b480caafa3b6613d96f985fa333a6991ee","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2013-09","2","1298a1f2c6659556f54e1207e5839a95db38b564-5-41186366904ef7e466ff00af8a910076298cc4b9","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2013-10","2","1298a1f2c6659556f54e1207e5839a95db38b564-6-d3e7e55b2c908b2190e9acd147fddb41052eeee7","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2013-11","2","1298a1f2c6659556f54e1207e5839a95db38b564-7-7824b2b6116a088603bbcb019c127467a73b0b95","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2013-12","2","1298a1f2c6659556f54e1207e5839a95db38b564-8-be42343025617d5a4224e110735e30155d1fed59","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2014-01","2","1298a1f2c6659556f54e1207e5839a95db38b564-9-df875035bfcb555adde492d53f4ff74143451e4e","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2014-02","2","1298a1f2c6659556f54e1207e5839a95db38b564-10-5e5118c7f27e27c12e6a9cd786a9ce356d8f2a10","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2014-03","2","1298a1f2c6659556f54e1207e5839a95db38b564-11-b9f26b27787f6d7f06cf52d21c4ec54587101c4c","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-8dad66b98c482cb2246e9b02d34e738ef37d158e"
"2011-02","45","1298a1f2c6659556f54e1207e5839a95db38b564-0-6df04861f6a613b217e9df6a76b4ae6e81f6ad70","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2011-03","45","1298a1f2c6659556f54e1207e5839a95db38b564-1-b66ac9a196803bbbe4b094d0c4eb37ce10c535da","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2011-04","45","1298a1f2c6659556f54e1207e5839a95db38b564-2-550a8e5ba5ed593be5c7781bd18e57ba323fe11e","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2011-05","45","1298a1f2c6659556f54e1207e5839a95db38b564-3-ddaff55c5c160045702fd5e667c3af6c2a00298e","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2011-06","45","1298a1f2c6659556f54e1207e5839a95db38b564-4-d0cc5e56c43a66e84d7482ef28b1dacda5535045","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2011-07","44","1298a1f2c6659556f54e1207e5839a95db38b564-5-5892e95b6fb7733d26ede53a4e483e2fd20facc0","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2011-08","44","1298a1f2c6659556f54e1207e5839a95db38b564-6-f2fc6a0aaa1f97fdbaf801eb8434fc8472ee31ef","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2011-09","44","1298a1f2c6659556f54e1207e5839a95db38b564-7-94c65b57c1536a316ca6fb8c34187001c243c06f","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2011-10","44","1298a1f2c6659556f54e1207e5839a95db38b564-8-ff3392efc20ca72d881edd920370987a6e3dda45","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2011-11","44","1298a1f2c6659556f54e1207e5839a95db38b564-9-d780f64417e23f78a03552861408b9269b76db3d","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2011-12","44","1298a1f2c6659556f54e1207e5839a95db38b564-10-f3b6d9ad91f2e5d3945e42733e558e628ca47d1a","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2012-01","44","1298a1f2c6659556f54e1207e5839a95db38b564-11-0663871ba466bb9ad4985d7205646933c1e8b3fb","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-9caaf7655dd3a0c9e863814e377df1a86da431b1"
"2012-02","20","1298a1f2c6659556f54e1207e5839a95db38b564-0-0a6d1817db16a4606cddaf4ba3451e26d9bfe420","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2012-03","20","1298a1f2c6659556f54e1207e5839a95db38b564-1-a927f86effc702b3fbfb01bd2ba3feeb52d2b292","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2012-04","20","1298a1f2c6659556f54e1207e5839a95db38b564-2-4ae5ea026aa6ed22796bf17d9a5a2c7d1328cfb3","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2012-05","20","1298a1f2c6659556f54e1207e5839a95db38b564-3-2d8f551af46f2435c33446a565f186d3ab956aa3","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2012-06","20","1298a1f2c6659556f54e1207e5839a95db38b564-4-c2f1b3c94b8f66bd22bd45135721e51321d2f6e6","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2012-07","19","1298a1f2c6659556f54e1207e5839a95db38b564-5-49231877ce5347e32e0e9e7978f4a1c4086f7b86","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2012-08","19","1298a1f2c6659556f54e1207e5839a95db38b564-6-735a29af7e2982b6671d30786ec894513677d345","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2012-09","19","1298a1f2c6659556f54e1207e5839a95db38b564-7-b6d2ce012ad5c34d7b26f040142f450bf3bf49f3","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2012-10","19","1298a1f2c6659556f54e1207e5839a95db38b564-8-504e82d58f647bb68711699189cae93c7a0d90d5","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2012-11","19","1298a1f2c6659556f54e1207e5839a95db38b564-9-d1ed2972eea7475a8e01b5cd34531f91538a3fcf","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2012-12","19","1298a1f2c6659556f54e1207e5839a95db38b564-10-727445f29f5091fd64c04b5149624d46c76a4b30","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2013-01","19","1298a1f2c6659556f54e1207e5839a95db38b564-11-d5d924dd4b799aee1db8ca173ddbd3e90d762664","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-0587c88238ad6a57e04363ae7f72e70b9a8b7968"
"2011-04","31","1298a1f2c6659556f54e1207e5839a95db38b564-0-c4093dbd525ad541c99f369c1ab8446ebd35a382","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2011-05","31","1298a1f2c6659556f54e1207e5839a95db38b564-1-3ceb9573c7142d7304d115e47224872737b07d2a","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2011-06","31","1298a1f2c6659556f54e1207e5839a95db38b564-2-e94ab3cbb3fa3b069af30fa2fdc54a216de9f3ac","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2011-07","31","1298a1f2c6659556f54e1207e5839a95db38b564-3-f215c909a24bdb6ac5396360834c59e2c0155178","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2011-08","31","1298a1f2c6659556f54e1207e5839a95db38b564-4-ee7b36f7c64cc843e8f1374dc8b06166f89abd1d","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2011-09","30","1298a1f2c6659556f54e1207e5839a95db38b564-5-22494c369d54f0d6e0c6558cb1d3b8bfdac1c499","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2011-10","30","1298a1f2c6659556f54e1207e5839a95db38b564-6-36257c4b743bb82115e233a93e7ec4feceb04bab","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2011-11","30","1298a1f2c6659556f54e1207e5839a95db38b564-7-e0c37d52cc00f01952062317b31576824b57ca48","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2011-12","30","1298a1f2c6659556f54e1207e5839a95db38b564-8-926a8ffc6bdbbf3c3bdc4bdcf3a1cc22469f533e","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2012-01","30","1298a1f2c6659556f54e1207e5839a95db38b564-9-99a86b8212f968ce1dcbc5efd3c29cad3a0d4470","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2012-02","30","1298a1f2c6659556f54e1207e5839a95db38b564-10-3dedc30d960bdcc4fa3a17dc7d3ae39ea38ad549","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2012-03","30","1298a1f2c6659556f54e1207e5839a95db38b564-11-357b7195da436ea3f8aa1d296424b9001a4056f3","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-0-f7374bd9c33b6f3a0c62afae592f718c54a7a49a"
"2012-04","3","1298a1f2c6659556f54e1207e5839a95db38b564-0-638d4c016984dc03af628fd08069a9813c4035fc","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
"2012-05","3","1298a1f2c6659556f54e1207e5839a95db38b564-1-16ecc06982e5dfa2d777b198435fca3c6c7a4137","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
"2012-06","3","1298a1f2c6659556f54e1207e5839a95db38b564-2-1157f565830fa0b28891760608499ad0e5ce55a8","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
"2012-07","3","1298a1f2c6659556f54e1207e5839a95db38b564-3-34da2ddeaf76f24e3462c4697a23dda67fa484d1","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
"2012-08","3","1298a1f2c6659556f54e1207e5839a95db38b564-4-fc350bf86e0f64eb8fcfe485bfdbf4f0e395aa86","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
"2012-09","3","1298a1f2c6659556f54e1207e5839a95db38b564-5-276c0d34b1ece5ded0f2171c64541323eebac809","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
"2012-10","3","1298a1f2c6659556f54e1207e5839a95db38b564-6-e3e7f8ae3996eee0b8a2cf1f60019037cd81f7fc","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
"2012-11","3","1298a1f2c6659556f54e1207e5839a95db38b564-7-45e9f0b863adde3c4b92b2c84228b2f6a85e3f4e","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
