"val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"T-6A","d64915e329f53b0c79af7f63a57d457724538331-0-a60c1cd295f3cfb7cb014b215dfac58e4d929095","d64915e329f53b0c79af7f63a57d457724538331","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d64915e329f53b0c79af7f63a57d457724538331-4-6655fba3188ff4252694ceda2e59e3c339b283d9"
"T-6A","d64915e329f53b0c79af7f63a57d457724538331-0-a94f36b0d663dd1dfbda8e249b71de43e164610b","d64915e329f53b0c79af7f63a57d457724538331","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d64915e329f53b0c79af7f63a57d457724538331-5-5d3427fc288c37354803581fc3c0dcfe8a1f59f1"
"T-6A","d64915e329f53b0c79af7f63a57d457724538331-0-4729cee1bea271991e3f8c530c3868e246827552","d64915e329f53b0c79af7f63a57d457724538331","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d64915e329f53b0c79af7f63a57d457724538331-6-2f7d2616da05d1ce4d78ad3f36439e15d5d71893"
"T-6A","d64915e329f53b0c79af7f63a57d457724538331-0-90b3bd05aabf35c663709311173b5875b898a1fc","d64915e329f53b0c79af7f63a57d457724538331","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d64915e329f53b0c79af7f63a57d457724538331-7-0c708cfa26703e2364c74ac7a56f7896a6316a54"
"T-6A","d64915e329f53b0c79af7f63a57d457724538331-0-75e42982a0ca8fb9086c33f469e460395ff41ab1","d64915e329f53b0c79af7f63a57d457724538331","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d64915e329f53b0c79af7f63a57d457724538331-8-2a179376a6baedb167f23c314d1cd1017368da9d"
"T-6A","d64915e329f53b0c79af7f63a57d457724538331-0-55ac865ff4bb4ed8f17ae6f2372826e40d51d411","d64915e329f53b0c79af7f63a57d457724538331","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d64915e329f53b0c79af7f63a57d457724538331-9-8fae7b58cdce6ee9f9698bd30ee6794e4426832f"
"T-6A","d64915e329f53b0c79af7f63a57d457724538331-0-4b4caf4854e43a9f4d4901a8f846c4a5479bfb1c","d64915e329f53b0c79af7f63a57d457724538331","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d64915e329f53b0c79af7f63a57d457724538331-10-527041da411a8224944b4ac9e313cfbfbb20b2cd"
"T-6A","d64915e329f53b0c79af7f63a57d457724538331-0-ef36ad82d3bd0a74b5cdde40f9c0e35dbae76ae6","d64915e329f53b0c79af7f63a57d457724538331","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d64915e329f53b0c79af7f63a57d457724538331-11-8b994f63fd27b2067360bf40bf4e5aec2234d18a"
"T-6A","d64915e329f53b0c79af7f63a57d457724538331-0-3203f144618fc94a60de73fbfcf38c894ac396c4","d64915e329f53b0c79af7f63a57d457724538331","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d64915e329f53b0c79af7f63a57d457724538331-12-e8d9d5fc5675fa410eeb25daaf112f8d5c7b8a44"
"T-6A","d64915e329f53b0c79af7f63a57d457724538331-0-f800e32ad4992fa25e3646b3a53c1a2170f33207","d64915e329f53b0c79af7f63a57d457724538331","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d64915e329f53b0c79af7f63a57d457724538331-13-e541510311a35bc13211874658743fb4714698d2"
"C-21A","d86230f8f34251166fb96aa56ca5ca6334452134-0-41f2f991668a8e7654441ad0bde95e264c96981d","d86230f8f34251166fb96aa56ca5ca6334452134","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d86230f8f34251166fb96aa56ca5ca6334452134-0-b25e0906d747d4fcf0fa3c67991763cb9d214d0d"
"C-21A","d86230f8f34251166fb96aa56ca5ca6334452134-0-2ea0c8458dbe17c181c521e572fe2a5c692685a4","d86230f8f34251166fb96aa56ca5ca6334452134","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d86230f8f34251166fb96aa56ca5ca6334452134-1-e0829a2303d56f50ba7363e5ba2a314382033edd"
"Air Force Satellite Control Network","e72e23969f9e7542f1afcf612ab10272bb861939-0-e30c9ba33a0d10740686f1363dc3d9066b832ac4","e72e23969f9e7542f1afcf612ab10272bb861939","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","e72e23969f9e7542f1afcf612ab10272bb861939-0-6e6adb71a01177fd9e69dd30e2ce763dd2eb4e8f"
"Air Force Satellite Control Network","e72e23969f9e7542f1afcf612ab10272bb861939-0-309ad18d0604802db01506419a715a8770c52c5d","e72e23969f9e7542f1afcf612ab10272bb861939","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","e72e23969f9e7542f1afcf612ab10272bb861939-1-482f08c4b6a899bd5df5e319fa80f2df6e940668"
"PRC2","e959868f04473c310a12b9bf8af09a4424d675d0-0-696e4755c76c4084c779c365c30c17c91b8ccc11","e959868f04473c310a12b9bf8af09a4424d675d0","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","e959868f04473c310a12b9bf8af09a4424d675d0-0-59bd6d0e383f6b2a691b311682a175a5643bf97f"
"UC2","e959868f04473c310a12b9bf8af09a4424d675d0-0-e8bca8893445cffeb2452f172adabf669666232e","e959868f04473c310a12b9bf8af09a4424d675d0","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","e959868f04473c310a12b9bf8af09a4424d675d0-1-5ce8f79cba61a52176da98b1344c81afe109981f"
"T-1A","ebfc4662f35245ca405dc9ce6ef1069e43b1b4da-0-c07e6d88e7861cc953b758857ca4543292a4bf05","ebfc4662f35245ca405dc9ce6ef1069e43b1b4da","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ebfc4662f35245ca405dc9ce6ef1069e43b1b4da-0-ce5f50a06f56104891019f576aa34d27ab2433de"
"T-1A","ebfc4662f35245ca405dc9ce6ef1069e43b1b4da-0-30f1498c944b35a058be9ac01b2ef56051719c12","ebfc4662f35245ca405dc9ce6ef1069e43b1b4da","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ebfc4662f35245ca405dc9ce6ef1069e43b1b4da-1-0097dfac70038f97996703023b05e248a09a2496"
"AN/FPS-117","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-26459c62d44a3a464f3fea2f53289fe58c18f441","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-3931e057c91dde79a924649a22eb521cb0594324"
"WSR-88D","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-d02539fa6e016dc4cce37cb82dc1b47d96de8b50","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-76ec144b855d7e0183afbade63df4f56141707ba"
"Weather Data Analysis","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-6312a66a152a03c58ea5b51e998b7aa22b0256b7","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-1-29337dd52b2cff2fe1dff0d26067e68644240e03"
"AN/FMQ-7","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-d3304e9a274f33c407d2dec79ed1b3a8c156499e","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-2-a9a4c67662c1e59bacaeae86fcaf96becd5af059"
"AN/UMQ-13","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-4c9fed91ff5be41fa31b08b45fed92af6578321c","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-3-79ce38b09251834bd2543996fc78617612a17a1e"
"AN/TMQ-53","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-5aa496d3715833d132bac9f5d1da68d9b903cd35","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-4-adf1863323c916c3ca543419d19ddc49e3b846d7"
"WSR-88D","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-233d6d7fba7f683a206212930ab72eb4fc86470b","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-5-7732d3287ae7ecab4492f73323ccc880d79b649c"
"WSR-88D","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-612a6a39328fd3adb21dc019dd1e782b827fcd83","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-6-b4ef4bdbddcb678576445477749a12daca3a2e37"
"RSTN","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-d441f49363ccefc2630ceb13ad770a69c74f0b51","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-7-63b03668948d31210c224f6b466fd4b34fb97165"
"AN/FRR-95 (RIMS) & A/F24U-1 (SRS)","eceb31f766ea429fac71a6bf1ae379423c84fdd9-1-44aa62750f98140043a841e05771cfe6a6f04d26","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-7-63b03668948d31210c224f6b466fd4b34fb97165"
"AN/FMQ-23","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-84416a88640e954530fd90d704cb44204876c549","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-8-be68b5c11a61a2c992181b10c07d3381ae2cb782"
"Weather Data Analysis","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-2e94a7e624d98cb783c887902e2a320d334ee83b","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-9-dff7dbb32d2ff7d71f32e9be6ac0ecffc01971ac"
"Weather Service","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-737a8ac4d25358dd643ffc2b0eb3333b00e0a26e","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-10-d9e5c563de85c4669d28114e412d653f651c6157"
"ATCALS","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-80165bab564aa10d08c1540d15cff896625497be","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-62182778d7f219389a62690c9e43602f15deede9"
"NA","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-836b252e0534150f3434729fee73ad88b192c5f7","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-456cb9119a4cc4e2903b22f7fdbf6596b371affa"
"NA","eceb31f766ea429fac71a6bf1ae379423c84fdd9-0-166d19e78af8e283c49be70f3c30b59ba693a185","eceb31f766ea429fac71a6bf1ae379423c84fdd9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","eceb31f766ea429fac71a6bf1ae379423c84fdd9-1-730e0830e1517ba49ceb31f13b4bfdd7d5fb8655"
"A-10","ee3e22ad81801e5285edd11faeb18d95e80dd59f-0-873f211d80e27950be45991e03cfe1c747ebde3d","ee3e22ad81801e5285edd11faeb18d95e80dd59f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ee3e22ad81801e5285edd11faeb18d95e80dd59f-0-98151d59711384e02217dfec069d7c3ce0a4eb15"
"A-10","ee3e22ad81801e5285edd11faeb18d95e80dd59f-0-36266f58ecc1af8e556365a8cc5107e79ddfc035","ee3e22ad81801e5285edd11faeb18d95e80dd59f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ee3e22ad81801e5285edd11faeb18d95e80dd59f-1-f22530875514ce1a9a443a5f1a4e89be9eaf3b66"
"A-10","ee3e22ad81801e5285edd11faeb18d95e80dd59f-0-08d9cdf5e3d6c14f22408c2d053e17a5282877a9","ee3e22ad81801e5285edd11faeb18d95e80dd59f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ee3e22ad81801e5285edd11faeb18d95e80dd59f-2-9138d0fdcf54b58728c5417a0ec68fa33e8d39df"
"A-10","ee3e22ad81801e5285edd11faeb18d95e80dd59f-0-fc801b0c0f8be47ee6f34cd29e296b2742b683a2","ee3e22ad81801e5285edd11faeb18d95e80dd59f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ee3e22ad81801e5285edd11faeb18d95e80dd59f-3-d62681bdd31e6d6e37fad7c547afea1b5d419595"
"A-10","ee3e22ad81801e5285edd11faeb18d95e80dd59f-0-f089c6aaf41f5fdfe9973213f0e8ab3e4958786c","ee3e22ad81801e5285edd11faeb18d95e80dd59f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ee3e22ad81801e5285edd11faeb18d95e80dd59f-4-34a28716f6bad7cf1db8c1c1ef54645d82f4a6bc"
"0305208F","ef72073763b43883b1b5c1d40a67584ee68651fc-0-bd89033ced4816bd2733864c5ce1a0b5c37adccf","ef72073763b43883b1b5c1d40a67584ee68651fc","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ef72073763b43883b1b5c1d40a67584ee68651fc-0-46e0859713b64607ed0ef5b5c0aa157e338b205e"
"0305208F","ef72073763b43883b1b5c1d40a67584ee68651fc-0-7916d6444a942f2aa997493a47de25a036706988","ef72073763b43883b1b5c1d40a67584ee68651fc","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ef72073763b43883b1b5c1d40a67584ee68651fc-1-4e2032fc2c8e76f0a991ab1c871951c35b7ad2b4"
"0305208F","ef72073763b43883b1b5c1d40a67584ee68651fc-0-ec8977a7ded8bff26f85050d80eabbd3adefd8e7","ef72073763b43883b1b5c1d40a67584ee68651fc","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ef72073763b43883b1b5c1d40a67584ee68651fc-2-0ad64bf47c4b52836235a233091fd83d2b5864a0"
"0305208F","ef72073763b43883b1b5c1d40a67584ee68651fc-0-88a3a8d9db2d4ff6aea946e15dae78214e7cafca","ef72073763b43883b1b5c1d40a67584ee68651fc","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ef72073763b43883b1b5c1d40a67584ee68651fc-3-0a44bcd5c02a15ea776535f9cb4ed1189789ccdd"
"0305208F","ef72073763b43883b1b5c1d40a67584ee68651fc-0-7262d0ede8567df9f7c22172d26f3b4aef18c513","ef72073763b43883b1b5c1d40a67584ee68651fc","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ef72073763b43883b1b5c1d40a67584ee68651fc-4-7b61a30e7c068f52fd552d5821a51f8292d4fa1c"
"0305208F","ef72073763b43883b1b5c1d40a67584ee68651fc-0-aa15ed19c57b7d913486e87a4bbd5cc3e2101bbb","ef72073763b43883b1b5c1d40a67584ee68651fc","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","ef72073763b43883b1b5c1d40a67584ee68651fc-5-17e0ba687cc163cd20a58da579fe9f00c927025e"
"C-37A","f249a1217d62e698a15e1e675a7575f8408b2629-0-77c60d1f13e1049fcfa10a76bd2638636440520c","f249a1217d62e698a15e1e675a7575f8408b2629","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","f249a1217d62e698a15e1e675a7575f8408b2629-0-a031e51fce68c6e0fe5833015b3eb3e81a5f5761"
"C-37B","f249a1217d62e698a15e1e675a7575f8408b2629-1-6ec1ebc399518cc9632ad8e208578a6a2b4e1e7a","f249a1217d62e698a15e1e675a7575f8408b2629","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","f249a1217d62e698a15e1e675a7575f8408b2629-0-a031e51fce68c6e0fe5833015b3eb3e81a5f5761"
"C-37","f249a1217d62e698a15e1e675a7575f8408b2629-0-5235f4b304ed3aacbacc8dd82cc5675d4235c8bf","f249a1217d62e698a15e1e675a7575f8408b2629","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","f249a1217d62e698a15e1e675a7575f8408b2629-1-f7e25b08fa7fde02effd80a42c553714396e346e"
"C-37A","f249a1217d62e698a15e1e675a7575f8408b2629-0-06d717761a41657249be8356c1d4a82f36f7d5a0","f249a1217d62e698a15e1e675a7575f8408b2629","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","f249a1217d62e698a15e1e675a7575f8408b2629-2-4f35be3586d35afb017b8a2fd2223b83c7d85337"
"C-37B","f249a1217d62e698a15e1e675a7575f8408b2629-1-dc1e0bc4163d0ad1f578a5b36e961fe21ea61478","f249a1217d62e698a15e1e675a7575f8408b2629","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","f249a1217d62e698a15e1e675a7575f8408b2629-2-4f35be3586d35afb017b8a2fd2223b83c7d85337"
"C-37A; C-37B","f249a1217d62e698a15e1e675a7575f8408b2629-0-fd738d1d9a58cdd17250b4edf5fff7c187660059","f249a1217d62e698a15e1e675a7575f8408b2629","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","f249a1217d62e698a15e1e675a7575f8408b2629-3-5306257a84f2371d68e28b38dc2ddd59deacd26a"
"T-1A","01bd982edc807e20c7a500204b594a7e16e5605a-0-8413087e81d206d4cb336200bedf4708e106132b","01bd982edc807e20c7a500204b594a7e16e5605a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","01bd982edc807e20c7a500204b594a7e16e5605a-0-d6cee783209f83a027b3258da7ea385a03842e87"
"F-15C","039c77147a4b50d0f39ff452dca8b99aae40cab9-0-00ae048dd429ac7ccbf1afa4976de75451294af1","039c77147a4b50d0f39ff452dca8b99aae40cab9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","039c77147a4b50d0f39ff452dca8b99aae40cab9-0-c28f33248c0c97184442813a384b2ae64e93eb79"
"F-16D","039c77147a4b50d0f39ff452dca8b99aae40cab9-1-62f8b4749f6c9c19e8dc9f96589be257b48a6845","039c77147a4b50d0f39ff452dca8b99aae40cab9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","039c77147a4b50d0f39ff452dca8b99aae40cab9-0-c28f33248c0c97184442813a384b2ae64e93eb79"
"F-15C","039c77147a4b50d0f39ff452dca8b99aae40cab9-0-13681aea4009a35fe5a5197ef84bfec151be681c","039c77147a4b50d0f39ff452dca8b99aae40cab9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","039c77147a4b50d0f39ff452dca8b99aae40cab9-1-e4d4cc5d2a4dc24b528a6be1e796793e4d50ff9d"
"F-15D","039c77147a4b50d0f39ff452dca8b99aae40cab9-1-20e6f2ee9b2ce4b0a3fd313ba26953ce904325c3","039c77147a4b50d0f39ff452dca8b99aae40cab9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","039c77147a4b50d0f39ff452dca8b99aae40cab9-1-e4d4cc5d2a4dc24b528a6be1e796793e4d50ff9d"
"F-15E","039c77147a4b50d0f39ff452dca8b99aae40cab9-0-e044c4f0a2aeebdca30c5c9b06e8b5371644de36","039c77147a4b50d0f39ff452dca8b99aae40cab9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","039c77147a4b50d0f39ff452dca8b99aae40cab9-2-0f851cb3cb4433f151e04172f5c4c448e90a912c"
"F-15E","039c77147a4b50d0f39ff452dca8b99aae40cab9-0-3d1874020932480c5e84fe3961c94420500df2a7","039c77147a4b50d0f39ff452dca8b99aae40cab9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","039c77147a4b50d0f39ff452dca8b99aae40cab9-3-1a7a4dd6f1d20814c0776919bda5563b9f551d6c"
"F-15E","039c77147a4b50d0f39ff452dca8b99aae40cab9-0-e03972c9f6a1a68836fda89fa2758e91178a90e3","039c77147a4b50d0f39ff452dca8b99aae40cab9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","039c77147a4b50d0f39ff452dca8b99aae40cab9-4-1833d9d57f102859d06827f397df8bd55598edcd"
"F-15C","039c77147a4b50d0f39ff452dca8b99aae40cab9-0-9ae71b6b4082f1d33f9edc1b328c46f646468678","039c77147a4b50d0f39ff452dca8b99aae40cab9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","039c77147a4b50d0f39ff452dca8b99aae40cab9-5-db35f819ab9743c7030f6df8df91c2ec3e1a25f7"
"F-15D","039c77147a4b50d0f39ff452dca8b99aae40cab9-1-3e5b03ac922c821166d56c3db68f0aed8c2b3744","039c77147a4b50d0f39ff452dca8b99aae40cab9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","039c77147a4b50d0f39ff452dca8b99aae40cab9-5-db35f819ab9743c7030f6df8df91c2ec3e1a25f7"
"F-15E","039c77147a4b50d0f39ff452dca8b99aae40cab9-2-a2ca3c7e1a9759bb8545bce969d61ce2fa2cfd5e","039c77147a4b50d0f39ff452dca8b99aae40cab9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","039c77147a4b50d0f39ff452dca8b99aae40cab9-5-db35f819ab9743c7030f6df8df91c2ec3e1a25f7"
"F-15 C","039c77147a4b50d0f39ff452dca8b99aae40cab9-0-1f2fc16b53231649f64ad0fda05b6f76e5081f2d","039c77147a4b50d0f39ff452dca8b99aae40cab9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","039c77147a4b50d0f39ff452dca8b99aae40cab9-6-62843f7daa3953bac80f269d1d79f7b7bcc48a8a"
"MQ-9","0637beee844d5f3a574a7dc559fc5531a7aed168-0-868082af9d29d086a61bf77b4e16f9f4b683daad","0637beee844d5f3a574a7dc559fc5531a7aed168","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0637beee844d5f3a574a7dc559fc5531a7aed168-0-0e8fa46af9381d7f35e23b8970947766ad13c1a7"
"KC-135","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f-0-cba573d2185ffdcd68b8c6a5bf0875590ca6e89f","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f-0-34cec5948505e778bc3735c980e77680a96fa338"
"KC-135","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f-0-57aeb976d0bf978698f0bb83b3f9d91c0e0ba1be","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f-1-d24ea8477ed3ec5e53a2215f78ab583a288af0c8"
"KC-135","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f-0-e22f96a29887d7f4663e38f8175cee774ba7b7e9","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f-2-7273370396a37ae1bd6bbfea504614b543625ab7"
"KC-135","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f-0-2ebf773fd869a15e299b02faede893943f19e918","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0e307d2578a9256a6f7fae65ef43aff7d70dbb9f-3-021d1bf044caec1a2ad4948452407748368812ec"
"HH-60G","155b73cac5251bfdf00c8af13d0212d9077b3f66-0-020b4ebf0b2f9dcd11ca4cf06b4b3e5158ba38bc","155b73cac5251bfdf00c8af13d0212d9077b3f66","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","155b73cac5251bfdf00c8af13d0212d9077b3f66-0-49af4919150ed1c44fd38a1700c021f01f208167"
"HH-60G","155b73cac5251bfdf00c8af13d0212d9077b3f66-0-41260a503dcb85cb53dfd299faab829cfe59d192","155b73cac5251bfdf00c8af13d0212d9077b3f66","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","155b73cac5251bfdf00c8af13d0212d9077b3f66-1-3bae28be45e498cd8543e5a71069c7cb206d4457"
"HH-60G","155b73cac5251bfdf00c8af13d0212d9077b3f66-0-61f684b01c29609ba022bded1a0caed4e9f146f2","155b73cac5251bfdf00c8af13d0212d9077b3f66","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","155b73cac5251bfdf00c8af13d0212d9077b3f66-2-fa75b8f515d7abcd6cc1710eb15223cb0dbcafe1"
"HH-60G","155b73cac5251bfdf00c8af13d0212d9077b3f66-0-34358d1a68ce5ee9cf00315c791e974e87b27ed6","155b73cac5251bfdf00c8af13d0212d9077b3f66","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","155b73cac5251bfdf00c8af13d0212d9077b3f66-3-8f6e01e78d7e4697430ff75f32093a90124cf5b3"
