"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2012-06","499","a62aed55d639024b216a9c1e21867513b5b72fa9-1-c8bcc1015b5d33e29c4d6798f491eb20f885357c","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-5fcf04cc40b6c5842ad97d6dc56705b3128f5bc8"
"2012-07","499","a62aed55d639024b216a9c1e21867513b5b72fa9-2-e36519e76e9b1d2542393edfca27a224c34d93de","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-5fcf04cc40b6c5842ad97d6dc56705b3128f5bc8"
"2012-08","499","a62aed55d639024b216a9c1e21867513b5b72fa9-3-fdd53d85308a17a9995484da27a1ae33c40b8f3a","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-5fcf04cc40b6c5842ad97d6dc56705b3128f5bc8"
"2012-09","499","a62aed55d639024b216a9c1e21867513b5b72fa9-4-d6d9aea8100be778dcc3aa07633e283ecfdafc86","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-5fcf04cc40b6c5842ad97d6dc56705b3128f5bc8"
"2012-05","336","a62aed55d639024b216a9c1e21867513b5b72fa9-0-ca1763fa324ccfc573e047532913ef9910fc2fa7","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-3f2b4506062ca17dcf8fb97d434d96d4cdeaa9b2"
"2012-06","336","a62aed55d639024b216a9c1e21867513b5b72fa9-1-142549154ccde69744dae125b87b33147366fd17","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-3f2b4506062ca17dcf8fb97d434d96d4cdeaa9b2"
"2012-07","336","a62aed55d639024b216a9c1e21867513b5b72fa9-2-8952d17bdb611c337f4c70c8159bc32e7dc5d182","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-3f2b4506062ca17dcf8fb97d434d96d4cdeaa9b2"
"2012-08","336","a62aed55d639024b216a9c1e21867513b5b72fa9-3-9d09f5ce85bd38492ace7b0693a21717ae7ff633","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-3f2b4506062ca17dcf8fb97d434d96d4cdeaa9b2"
"2012-09","336","a62aed55d639024b216a9c1e21867513b5b72fa9-4-51c8b9cb43c500cfeb36b4792832f40eae042346","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-3f2b4506062ca17dcf8fb97d434d96d4cdeaa9b2"
"2012-05","165","a62aed55d639024b216a9c1e21867513b5b72fa9-0-bdf1096dc922fa68965642f14ad51a6b0d9f291f","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-4b2a8ca77738ae5a63ba0ee86f1eeed63018adba"
"2012-06","165","a62aed55d639024b216a9c1e21867513b5b72fa9-1-45c3aecf5a491fba2622ca422ea8c04d06314ec8","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-4b2a8ca77738ae5a63ba0ee86f1eeed63018adba"
"2012-07","165","a62aed55d639024b216a9c1e21867513b5b72fa9-2-ee6f676cb01f3dd8c6d674a3d8ddd9870fbab4db","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-4b2a8ca77738ae5a63ba0ee86f1eeed63018adba"
"2012-08","165","a62aed55d639024b216a9c1e21867513b5b72fa9-3-7858c07ad36a411d91e21a755b8c157483235980","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-4b2a8ca77738ae5a63ba0ee86f1eeed63018adba"
"2012-09","165","a62aed55d639024b216a9c1e21867513b5b72fa9-4-4af082f529f07bd4d376752d21484c994d95358c","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-4b2a8ca77738ae5a63ba0ee86f1eeed63018adba"
"2013-03","499","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7bc0543e0207a032d9c58516e0699190337173db","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7aead80b1b471f189cbcaf93f9be0e2181e6daa3"
"2013-04","499","a62aed55d639024b216a9c1e21867513b5b72fa9-1-7e74af8f73ee21fa68f145eb2d64b135540388ac","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7aead80b1b471f189cbcaf93f9be0e2181e6daa3"
"2013-05","499","a62aed55d639024b216a9c1e21867513b5b72fa9-2-5cd9ae4288da6d2440bfab95cbf240ed44b0d209","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7aead80b1b471f189cbcaf93f9be0e2181e6daa3"
"2013-06","499","a62aed55d639024b216a9c1e21867513b5b72fa9-3-596859632d96ffea58986e831bef766a7e5ac1bb","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7aead80b1b471f189cbcaf93f9be0e2181e6daa3"
"2013-07","499","a62aed55d639024b216a9c1e21867513b5b72fa9-4-d8a6f352649ed61f0922ab6f9c71b75c0b9c053f","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7aead80b1b471f189cbcaf93f9be0e2181e6daa3"
"2013-03","336","a62aed55d639024b216a9c1e21867513b5b72fa9-0-fcd140db5f4b44398d185eb6d2819d5ad2ee20de","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-f21918fb7f9b6573fcc404de1da38a0713d17779"
"2013-04","336","a62aed55d639024b216a9c1e21867513b5b72fa9-1-463c4ff15b95bdcef6a3e8034ea263b02b615c78","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-f21918fb7f9b6573fcc404de1da38a0713d17779"
"2013-05","336","a62aed55d639024b216a9c1e21867513b5b72fa9-2-a4f46c166177795ad313b499bd4a4df1599fd9ab","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-f21918fb7f9b6573fcc404de1da38a0713d17779"
"2013-06","336","a62aed55d639024b216a9c1e21867513b5b72fa9-3-03befd435f067c39bae4628ecb25f7b25d9084df","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-f21918fb7f9b6573fcc404de1da38a0713d17779"
"2013-07","336","a62aed55d639024b216a9c1e21867513b5b72fa9-4-e27e3f1dfaa300f122e8ba31efa9e5b050696f45","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-f21918fb7f9b6573fcc404de1da38a0713d17779"
"2013-03","165","a62aed55d639024b216a9c1e21867513b5b72fa9-0-c6f98a453cd9e21e69e59a22b949dcb1540fc139","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-c51b0889569c11d79486384e0d161ba38ac40ceb"
"2013-04","165","a62aed55d639024b216a9c1e21867513b5b72fa9-1-cbcebf4f000e5f2dd7e115a6d7bf755850350ba8","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-c51b0889569c11d79486384e0d161ba38ac40ceb"
"2013-05","165","a62aed55d639024b216a9c1e21867513b5b72fa9-2-f1fcdbe060ba13b3faa2b1f9713dde8689be420f","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-c51b0889569c11d79486384e0d161ba38ac40ceb"
"2013-06","165","a62aed55d639024b216a9c1e21867513b5b72fa9-3-50c0a56ef1affcc82857d11beb5c4c040db716e6","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-c51b0889569c11d79486384e0d161ba38ac40ceb"
"2013-07","165","a62aed55d639024b216a9c1e21867513b5b72fa9-4-98e67df4af9f58488e3db41cea0941e8d1029d3e","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-c51b0889569c11d79486384e0d161ba38ac40ceb"
"2010-10","348","a62aed55d639024b216a9c1e21867513b5b72fa9-0-6bcdfee987686944b4ce4f4aa6e81548fa1165ae","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-dfead770ab1e1496ad8411e77ed3d941aa27e7fb"
"2010-11","349","a62aed55d639024b216a9c1e21867513b5b72fa9-1-b45da23adb583a7afe2eb1639912ea62ab61160b","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-dfead770ab1e1496ad8411e77ed3d941aa27e7fb"
"2010-12","348","a62aed55d639024b216a9c1e21867513b5b72fa9-2-2543aac2efb5c3f6ae48cd976d862c3eaeb0d414","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-dfead770ab1e1496ad8411e77ed3d941aa27e7fb"
"2010-10","287","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7e3796fcd64f120b034dc2acec9ac98ef9031c8e","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-11872f075dd8811a13f463787dbc100d92030160"
"2010-11","287","a62aed55d639024b216a9c1e21867513b5b72fa9-1-981f3eba5083de6442e3c05e0a74bf392aba5c3a","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-11872f075dd8811a13f463787dbc100d92030160"
"2010-12","286","a62aed55d639024b216a9c1e21867513b5b72fa9-2-2a41d062b8a33148929315880c058132a6627bd5","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-11872f075dd8811a13f463787dbc100d92030160"
"2010-10","0","a62aed55d639024b216a9c1e21867513b5b72fa9-0-441c077f5fe6c654daca2df63d43477acff3eb6e","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-ef67b66545b6d993595cd5936c0c43c9416917ba"
"2010-10","0","a62aed55d639024b216a9c1e21867513b5b72fa9-0-12f74e08fcffbf2b750bdf7c429fc59b04c97398","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-3-246f74348674ee5f4ae5e4c31c3e04cae9f63ba7"
"2011-03","349","a62aed55d639024b216a9c1e21867513b5b72fa9-0-4bca1133d382e5c327cdd8ea546b999f26be9fe1","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7c56890093759e075d56dc6c74ed908853405fa7"
"2011-04","348","a62aed55d639024b216a9c1e21867513b5b72fa9-1-8944c965e2adf841a297d7a9d704628509c8a4bf","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7c56890093759e075d56dc6c74ed908853405fa7"
"2011-05","349","a62aed55d639024b216a9c1e21867513b5b72fa9-2-8fa425391de5d6fea0f37b1413b1c7c127005fa1","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7c56890093759e075d56dc6c74ed908853405fa7"
"2011-06","348","a62aed55d639024b216a9c1e21867513b5b72fa9-3-571eaf55a0070d9ff72945d8b0452bcd85db8815","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7c56890093759e075d56dc6c74ed908853405fa7"
"2011-07","349","a62aed55d639024b216a9c1e21867513b5b72fa9-4-a30125d6c8d2086a57c6a63b9f7f546e2e765f62","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7c56890093759e075d56dc6c74ed908853405fa7"
"2011-08","348","a62aed55d639024b216a9c1e21867513b5b72fa9-5-232780fc521b2cb5ee593c58a2462dc8846c36b8","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7c56890093759e075d56dc6c74ed908853405fa7"
"2011-09","349","a62aed55d639024b216a9c1e21867513b5b72fa9-6-d38952f1c959dd4c7bf820b3bd1029decc8951f7","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7c56890093759e075d56dc6c74ed908853405fa7"
"2011-10","348","a62aed55d639024b216a9c1e21867513b5b72fa9-7-069d95ac2b33bdf7a5952c556badf7ecfabcb2cf","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7c56890093759e075d56dc6c74ed908853405fa7"
"2011-11","349","a62aed55d639024b216a9c1e21867513b5b72fa9-8-cdd0b200fd095f132b9acee9a61f05d67dcab0d8","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7c56890093759e075d56dc6c74ed908853405fa7"
"2011-12","348","a62aed55d639024b216a9c1e21867513b5b72fa9-9-98adb963ea2abb1578c6058bcc78373ae3fe413b","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-0-7c56890093759e075d56dc6c74ed908853405fa7"
