"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2019-05","4","c98d59c0701902dcd423cbadd821f8e3f3c1e083-8-316f7e59a8c724b622741f612bd0ef52e237754a","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-f98768e17c4d4d4fb6cbc1a08466df633dd76146"
"2019-06","4","c98d59c0701902dcd423cbadd821f8e3f3c1e083-9-b03c3e5294f4aa6cf6a663641c251439ef2b3ed1","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-f98768e17c4d4d4fb6cbc1a08466df633dd76146"
"2019-07","4","c98d59c0701902dcd423cbadd821f8e3f3c1e083-10-502c280fd345eeb86596fec1ff63a4c75499cce1","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-f98768e17c4d4d4fb6cbc1a08466df633dd76146"
"2019-08","3","c98d59c0701902dcd423cbadd821f8e3f3c1e083-11-3932b98c46315c27cd6060eb918d188cbd86ca58","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-f98768e17c4d4d4fb6cbc1a08466df633dd76146"
"2018-09","7","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-c410c2f5983858339a17e91a968a5b77d19bc6d3","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2018-10","7","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-93f72c17e323c52118795f59443df88fe060bc06","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2018-11","7","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-566fc0b9680009a819f74fd7a52555035a8f9907","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2018-12","6","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-7a8f3a4613d879c7ed8db87a85396bca8e4bd171","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2019-01","7","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-1d2a9a81f8bb3bc09b0079585f10c61845aa6862","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2019-02","7","c98d59c0701902dcd423cbadd821f8e3f3c1e083-5-8923f81d51ec83ed6af05165e3e96726c260e565","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2019-03","7","c98d59c0701902dcd423cbadd821f8e3f3c1e083-6-959a712ec58204489fa4086f80cfae5349161150","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2019-04","6","c98d59c0701902dcd423cbadd821f8e3f3c1e083-7-a5d9d3a9a0338da27b673fcf971601338d5ec05a","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2019-05","7","c98d59c0701902dcd423cbadd821f8e3f3c1e083-8-4dcc6fe5aa86f9518d65f96228ba3d5dbb9b132f","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2019-06","7","c98d59c0701902dcd423cbadd821f8e3f3c1e083-9-2f15e480e59df0b0809c00dbd3542f66fb1eb239","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2019-07","7","c98d59c0701902dcd423cbadd821f8e3f3c1e083-10-ba8f51b4fd63e500f21778c0951b5ee196383d49","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2019-08","7","c98d59c0701902dcd423cbadd821f8e3f3c1e083-11-2c045d01c4efb0301aa5122c1337fe3cabc99278","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-36e4401ceb37acb17ea9bfe26d6f645bf55f4d54"
"2018-09","1","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-1d94d787069fc809ded7f1362f6e299eea6e2330","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2018-10","1","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-175d43b10c4f757f4ed4b978415997ec54205660","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2018-11","1","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-60a450fd9baac6a5728639d90ebbdcbe312822e6","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2018-12","2","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-fa5fe9f9a748d1ffe04d232d1f7662e708331eaa","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2019-01","1","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-cd465130a59ea25f5ab1101dd3d9a9efec310c13","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2019-02","1","c98d59c0701902dcd423cbadd821f8e3f3c1e083-5-e67a85e79db9861c739710d043bbecc067dfb342","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2019-03","1","c98d59c0701902dcd423cbadd821f8e3f3c1e083-6-d3c8258009d507bd1bfb5f2f3931b3da9ca68ee5","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2019-04","2","c98d59c0701902dcd423cbadd821f8e3f3c1e083-7-12ae340371223aa784b3b06b729f119319488886","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2019-05","1","c98d59c0701902dcd423cbadd821f8e3f3c1e083-8-3dbe6211ac50da303b4566dca48745cbf5ff165e","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2019-06","1","c98d59c0701902dcd423cbadd821f8e3f3c1e083-9-2c7febb06df030cc0aeda27545823353432e9031","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2019-07","1","c98d59c0701902dcd423cbadd821f8e3f3c1e083-10-f85b2aceb0c46407ab84a2f0bac3aaa89ca648eb","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2019-08","2","c98d59c0701902dcd423cbadd821f8e3f3c1e083-11-310a36c7a8a15c1f0803e47e00e830aa8af0c205","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-dd9c208a825dae9509c5910ad3cdf8d542ae9e51"
"2015-04","1.000","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-80be88d535e712fce1fc97f41ef93b8d611e24d5","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-e1f2f02ffb3114ab208f391c1b31dcf6a9563b5b"
"2015-07","1.000","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-1-8544c2006bc8370eb58d80bcbeb2e452b0c005f0","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-e1f2f02ffb3114ab208f391c1b31dcf6a9563b5b"
"2015-09","1.000","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-2-4fc1730fc79cf1b1aaa49d54833beef8eb9014cf","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-e1f2f02ffb3114ab208f391c1b31dcf6a9563b5b"
"2016-06","1.000","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-0c0fcffdbf37b2e8aeb29218f3dd71980f4c1d25","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-3f5143f91ee24a6aee6944e9fa2f48742f40cbf1"
"2016-12","1.000","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-1-89ec9b55664276a8a6d0d4f94ffc1e84cc694dcc","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-3f5143f91ee24a6aee6944e9fa2f48742f40cbf1"
"2017-06","1.000","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-28bc89dcd898fdf239f50c60c7dba30b85410bb8","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-75233970f4f5b6a7a4056190439f33c640ea3ad5"
"2017-09","1.000","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-1-6af4194adee35a79eb3e66bc5ccd1859236a6b13","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-75233970f4f5b6a7a4056190439f33c640ea3ad5"
"2017-10","1.000","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-2-84b0adc1d6f5e645b0ed4f17c6101f8ee6c04a03","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-75233970f4f5b6a7a4056190439f33c640ea3ad5"
"2017-12","1.000","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-3-e51e97412101d5e24b17d7dbd9a2941d98c41bc3","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-75233970f4f5b6a7a4056190439f33c640ea3ad5"
"2018-02","1.000","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-4-3ba76f6aa202bfa3886cb90e8c1ffa7c8c3370ea","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","ebe18eae2c52042e93ac0fd63296fdca4b4e31bb-0-75233970f4f5b6a7a4056190439f33c640ea3ad5"
"2013-07","5","470e0018bc62797cd9610c7480dfcaf1b47ca02b-0-7603cb654aa428394aee29bf46bc740339e75f4f","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-0-1c50d01c557300bbf96eea68140b301764cc2a05"
"2013-08","3","470e0018bc62797cd9610c7480dfcaf1b47ca02b-1-c954a98123ca644cfe48b0f77ab34efcd1f05084","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-0-1c50d01c557300bbf96eea68140b301764cc2a05"
"2013-09","6","470e0018bc62797cd9610c7480dfcaf1b47ca02b-2-e1d077338838f641d65281a1bf10bc29dc3c4f4e","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-0-1c50d01c557300bbf96eea68140b301764cc2a05"
"2013-10","3","470e0018bc62797cd9610c7480dfcaf1b47ca02b-3-23fafa2dad7a506c19c20e9ac600f5734dfa411c","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-0-1c50d01c557300bbf96eea68140b301764cc2a05"
"2013-11","2","470e0018bc62797cd9610c7480dfcaf1b47ca02b-4-079e7a08b3215de53e2116e42920be8119e59d24","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-0-1c50d01c557300bbf96eea68140b301764cc2a05"
"2014-01","1","470e0018bc62797cd9610c7480dfcaf1b47ca02b-5-0131d80fb7bde3237a051a43ab2d8cc2c2e479c3","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-0-1c50d01c557300bbf96eea68140b301764cc2a05"
"2013-07","6","470e0018bc62797cd9610c7480dfcaf1b47ca02b-0-691c68653f6ea18e28b5b8efc21eb72ff2de8a47","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-1-d2cbda291d87f0d29e2083e08442e00dab9c1b6e"
"2013-08","4","470e0018bc62797cd9610c7480dfcaf1b47ca02b-1-6494c70f36a61ffe9f19d2e3c1b2e29270cb6be2","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-1-d2cbda291d87f0d29e2083e08442e00dab9c1b6e"
"2013-09","5","470e0018bc62797cd9610c7480dfcaf1b47ca02b-2-93b114bd4a2a93c7752f08bb2f9dca24f1580496","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-1-d2cbda291d87f0d29e2083e08442e00dab9c1b6e"
"2013-10","2","470e0018bc62797cd9610c7480dfcaf1b47ca02b-3-b756ba4c4c97859b0a43f979526a434d54d5c135","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-1-d2cbda291d87f0d29e2083e08442e00dab9c1b6e"
"2013-12","7","470e0018bc62797cd9610c7480dfcaf1b47ca02b-4-41db24e60b0ecdc3863d0e2c0f4985469e34f82c","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-1-d2cbda291d87f0d29e2083e08442e00dab9c1b6e"
"2014-02","12","470e0018bc62797cd9610c7480dfcaf1b47ca02b-5-2b1dd564f68e494d1bb0be7ebe37ecd562e2dfff","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-1-d2cbda291d87f0d29e2083e08442e00dab9c1b6e"
"2014-03","9","470e0018bc62797cd9610c7480dfcaf1b47ca02b-0-add22da3d26b08885fe5bc22b34d161c3553f4cc","470e0018bc62797cd9610c7480dfcaf1b47ca02b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule","470e0018bc62797cd9610c7480dfcaf1b47ca02b-2-f0637064ea5462400ed5599af04099854186b932"
