"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2018-01","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-d42e74ea2f99cd16a4f1ae613915bc0c899f29cf","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-55e341a153a06cb935a7761dce96049b803b8fd8"
"2018-02","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-176b84a136c14411f468c07746edd4254e5a8a7f","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-55e341a153a06cb935a7761dce96049b803b8fd8"
"2018-03","3","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-543d8ce590450030b7426c5d0a788a4a86ed7756","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-55e341a153a06cb935a7761dce96049b803b8fd8"
"2018-04","3","85cde81697c36b74f432b65dfe5b9202e43ac4ef-3-83201322c476e5705b80220fc582699f885a0714","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-55e341a153a06cb935a7761dce96049b803b8fd8"
"2019-01","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-61e8035be4f1c8d6c512c10b1bdc430716361373","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2019-02","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-3b729ea02c1064c81e372fae25d99dfa2c8c7001","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2019-03","5","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-544b879c9daf95e7689ffa509abac880e567058c","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2019-04","5","85cde81697c36b74f432b65dfe5b9202e43ac4ef-3-9ae6dab45f6cea5c20045d9d95e3bea508e2360b","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2019-05","5","85cde81697c36b74f432b65dfe5b9202e43ac4ef-4-bd6fb64a657ff48aedfa151aa362aacda26ec608","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2019-06","5","85cde81697c36b74f432b65dfe5b9202e43ac4ef-5-d4c1e7ae03cf471680590c1b36c7bf2249109a55","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2019-07","5","85cde81697c36b74f432b65dfe5b9202e43ac4ef-6-9fd7f89ea834d682e289487730a930648fc19c71","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2019-08","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-7-bc3fa7f814d09a2ae8531f4f3e1e15e0aa42e21a","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2019-09","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-8-608be922260124d0a1bc0c1fc029d47cbd3ce4d1","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2019-10","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-9-304aebcdd1c91e3ca49e24d43075b64d76aa5a84","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2019-11","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-10-c73f12ebe8c7f04e8f4afaa28a3c846ebf4bf604","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2019-12","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-11-24131d53cfc0d2be79f0b9fe468ea1d1ef396f06","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9909312b2217aff940b5bf1d7aea4916df0e9049"
"2020-01","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-e5ae78c12bfd85f99c5e50dd924116718e6866db","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-63b84ce7e6e81ec512798f3bf2afea94b3fdec74"
"2020-02","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-610bb2b61c21555f61473d526a00d88abcb11956","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-63b84ce7e6e81ec512798f3bf2afea94b3fdec74"
"2020-03","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-b4a9b90105b1b4bf63174b8797810ec5904c7b77","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-63b84ce7e6e81ec512798f3bf2afea94b3fdec74"
"2020-04","3","85cde81697c36b74f432b65dfe5b9202e43ac4ef-3-2bd916a483db8a36ec7337906467895b487783cb","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-63b84ce7e6e81ec512798f3bf2afea94b3fdec74"
"2018-01","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-4c6b02396662ab20bd9d22af4b58e4417fd5a41d","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-0e0fbab769502eab9b470b7978d2fb5e90479989"
"2018-02","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-b609626a2bd0c7b12fc9459dac98003316d8a7f3","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-0e0fbab769502eab9b470b7978d2fb5e90479989"
"2018-03","3","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-b22054c560f00b5fb05a1eec971bb35df6d7655d","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-0e0fbab769502eab9b470b7978d2fb5e90479989"
"2018-04","3","85cde81697c36b74f432b65dfe5b9202e43ac4ef-3-2a4f927703ba4179a4ba296f6376206395b75bf5","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-0e0fbab769502eab9b470b7978d2fb5e90479989"
"2019-01","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-0cc6491e6679991df8aceeab3422da27cd82d128","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2019-02","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-1f9715011f284b3acf2a7cdeacd016b9bc5e9e59","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2019-03","5","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-250f811e83bec380b252b3d9f7c519f3993daf65","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2019-04","5","85cde81697c36b74f432b65dfe5b9202e43ac4ef-3-f50740fd8cf9b8aadeadd6b8f36ed244b29117ae","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2019-05","5","85cde81697c36b74f432b65dfe5b9202e43ac4ef-4-a26557a8efdf99eaedd9d620ca0e5efb31130dbf","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2019-06","5","85cde81697c36b74f432b65dfe5b9202e43ac4ef-5-5350f15ea88f7e935ed03a445caa878074375d43","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2019-07","5","85cde81697c36b74f432b65dfe5b9202e43ac4ef-6-1d71f4a5eed1c75710702ac80b478790b8513507","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2019-08","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-7-6226a1991ea37ac6e81267144f09d67346a2d81b","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2019-09","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-8-e61adff312f98676f9ee52789c752ec1d3f84c1b","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2019-10","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-9-4fbe41acc05a60bb18825d7fd6875d4894bb726e","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2019-11","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-10-4de9ce05fb0c9310ef064438260b67b1301e41e4","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2019-12","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-11-cd6b9b10ef213f713087dbcb09fda594dd84b7d8","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-d6f1408391555699424cd834d74cf13cbf01ca2e"
"2020-01","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-1fd58f9f821b3f7ff3c2885c031eca2fbf7f87c1","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-169b5b8c3ec78d619882eaef177e53957bb265b1"
"2020-02","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-9fa8045256b23c8538cba76147281780ae8ec56b","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-169b5b8c3ec78d619882eaef177e53957bb265b1"
"2020-03","4","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-83dd01985eeeb3576a5b1a7ffcf38642290c50ee","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-169b5b8c3ec78d619882eaef177e53957bb265b1"
"2020-04","3","85cde81697c36b74f432b65dfe5b9202e43ac4ef-3-27e182bc09b00ccc3d08eacb5b416e212a163048","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-169b5b8c3ec78d619882eaef177e53957bb265b1"
"2016-04","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-b29577d8fa8cca5acb8682be17c7773504b2b58b","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-627809770354fd22151ae40652fa920b90b75856"
"2016-05","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-a9c875e53f2b1451ef6f5d3f11146f6380021a72","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-627809770354fd22151ae40652fa920b90b75856"
"2017-01","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-f6172b1e682b4c7935906ce51e6aacdf4ca7aec4","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-35a34cf7917b30ff730580fd88d00661f0349b15"
"2017-02","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-82e420be2b57ffea11e5b0b3d8f370d0733b9cf4","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-35a34cf7917b30ff730580fd88d00661f0349b15"
"2017-03","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-38187da2dda29f8166c921e9f23f41776939dd7b","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-35a34cf7917b30ff730580fd88d00661f0349b15"
"2018-01","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-ac523a4a761a2f8bee2996d7152ad1f310106dcf","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-bf1fde70d745904034ad5897571b8b3bb0dd286c"
"2018-02","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-f3661d9432990f9b6ccf3cbe82437ebfbd4088c3","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-bf1fde70d745904034ad5897571b8b3bb0dd286c"
"2018-03","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-38bc4be35355d558eb274a6ffa662b2c01e40210","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-bf1fde70d745904034ad5897571b8b3bb0dd286c"
"2021-01","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-069a546017680fb22b1688334c3bfd9bf55237e6","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-3-e4e9ac425de2a58dd57e0338b9ebb2ea6360ab2f"
"2021-02","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-889f538f61acb2e3d2f7a5a773bb414076fbfc0b","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-3-e4e9ac425de2a58dd57e0338b9ebb2ea6360ab2f"
"2021-03","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-1f06531b6e357b6fd28389c306fa8697f0e546bf","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-3-e4e9ac425de2a58dd57e0338b9ebb2ea6360ab2f"
"2016-04","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-6ee2f6aa84529537993bd3d0b5e42dcd61dc82ef","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-65044153d251ac9a80d828523b8a612981478245"
"2016-05","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-68e828a83e16bd45ddc1e66d686561cc649bb7a7","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-65044153d251ac9a80d828523b8a612981478245"
"2017-01","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-596c0317705aa209d6ce4ba3f57c8f15db255ca6","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-65e4d0168e104d14c4463e144b7b1a63042eaa3a"
"2017-02","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-04fdc861738448438793e5eedbbe1ced356f620e","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-65e4d0168e104d14c4463e144b7b1a63042eaa3a"
"2017-03","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-e550c0b4747594083ac6c2a385840630e2d359d5","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-65e4d0168e104d14c4463e144b7b1a63042eaa3a"
"2018-01","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-0-1adf323d01a8b3b2be8915d44d793bebe9a51639","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-3f6402757f7598e5c863b749952304c09a4d8c80"
"2018-02","2","85cde81697c36b74f432b65dfe5b9202e43ac4ef-1-ef262544a1f9912fe48a176c94cd556ba3d395f3","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-3f6402757f7598e5c863b749952304c09a4d8c80"
"2018-03","1","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-86fc70082c7a81c60818e57caf8090a0a705f07e","85cde81697c36b74f432b65dfe5b9202e43ac4ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","85cde81697c36b74f432b65dfe5b9202e43ac4ef-2-3f6402757f7598e5c863b749952304c09a4d8c80"
